model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
Astro.5,0.007144098874866001,0.010559358415159,0.002679610910867,0.0047437532508270005,0.011262049927186001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023663323988876002,0.0,0.0015512529000820002,0.003349229031807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001171528103738,0.9335240711621061
Astro.5,0.00863722908032,0.009829853315621001,0.0024436141666300004,0.004111571526208,0.010454622358511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041056752783350005,0.0,0.0019368958802910001,0.0038307437967680003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014079115349130002,0.9529699555669761
Astro.5,0.0014332370245900001,0.0016920060101240002,0.0,0.0,0.002009577160828,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005860607040738,0.0,0.002630354653344,0.004832351323471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021062143581220003,0.977718955891107
Cacna2d1.Lhx6.Reln,0.0,0.0,0.0014678113358340002,0.0,0.0,0.0,0.0,0.9079015515786061,0.0014390773078430002,0.048485296478425005,0.004191503536619,0.007090154808012001,0.0010490646842380002,0.015647943672952,0.0,0.003039493630313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029453477377210002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018601194753080001,0.0,0.0,0.0
Cacna2d1.Lhx6.Reln,0.0,0.0,0.0,0.0,0.0,0.648064614625378,0.113125413173406,0.059849393841366005,0.033035916789015005,0.078872766791149,0.0,0.0,0.0,0.022630154198008002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013917082786557,0.011309455723815,0.004559640647284,0.002078956117782,0.0,0.0,0.0024178180693,0.0,0.0,0.0,0.0,0.0,0.007720844610544001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Lhx6.Reln,0.012720137192943001,0.005451960837046001,0.008776736654248002,0.004014932585683,0.007844104137896001,0.00107739299334,0.0,0.019679950891541002,0.0,0.020249312038079,0.013120892053119,0.0012886662533,0.0,0.005086576278108001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.055407433227328,0.021722995777999,0.015789830554234,0.009857749957144,0.0073142410086960005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010165342471663001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076616139473522,0.69951601379232
Cacna2d1.Lhx6.Reln,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035935906333000004,0.0,0.0029383627044870003,0.0,0.001054516921486,0.0,0.0,0.0,0.001179314596511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005955390788023001,0.0,0.0038229273862220004,0.292614386052862,0.450702590981913,0.025624976340207002,0.0,0.0,0.030115394021668,0.177195009968863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Lhx6.Reln,0.012440607207972002,0.019606454086842,0.05869203646104901,0.011562409260008,0.010459528003905,0.0,0.0,0.003201249984177,0.0,0.0018608628404250002,0.0060882652944350005,0.0,0.0,0.00220472445512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012108143056785,0.038251964639813,0.011409693756878002,0.012249122518008,0.189427977500555,0.08767065182345901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002983431331099,0.001895735233872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001435427443222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.056937886701879006,0.454424249816668
Cacna2d1.Lhx6.Reln,0.043844988409251,0.051905631330759004,0.17531541869928202,0.07188954360905901,0.013004008667654,0.06576412698997701,0.007868575230068,0.039500058920753006,0.0437893503854,0.26533107570693404,0.001566392395884,0.0,0.0,0.0019106318079950002,0.002346446239022,0.0013895266471570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010513029060975001,0.0,0.0,0.0,0.00114584238926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05008542444339201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015534078365340002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004906546584385001,0.001698168229446,0.001491485258429,0.13669920425651302
Cacna2d1.Lhx6.Reln,0.04226850907799801,0.07398771465385401,0.019746112610185003,0.050597328536234006,0.029348329913480003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001714614301545,0.003679713209208,0.0,0.001877938859558,0.0033707680887340003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005921705600120001,0.765784499350541
Cacna2d1.Lhx6.Reln,0.0189786141919,0.0023467545408010003,0.017625967227178,0.0012555214084260002,0.005405891151895,0.0,0.0,0.0026351851519190003,0.0,0.0,0.018020004785718,0.008878631990284,0.002046488458327,0.0029848869028480003,0.0038760862068990005,0.004575421757249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0451537298678,0.001559134970329,0.003898741704588,0.16601855084122702,0.06724936781622701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.063798935776706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08194437128820001,0.0,0.0,0.0,0.003474262627904,0.0,0.022522045292473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01287264025843,0.0,0.102836957194853,0.33534858591495004
Cacna2d1.Lhx6.Reln,0.0,0.0,0.0,0.0,0.0,0.001058196030675,0.0,0.002993622179125,0.0,0.0031837259182920003,0.0010167037799510001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028633421752420002,0.0,0.0,0.019948745090147,0.013205516546402,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005016797829661,0.0,0.0,0.0,0.0,0.0,0.017973819484154,0.0,0.0018930547734260002,0.010580044940788002,0.5550650331697671,0.0014296061886930002,0.0,0.0,0.21683274772617403,0.034137000106599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007499191587387001,0.09865236606607301
Cacna2d1.Lhx6.Reln,0.128080202740071,0.10150497642844901,0.36188942603863306,0.23399127250793803,0.025812768842003002,0.0,0.0,0.001749809977091,0.0,0.0,0.0010965991307680001,0.0,0.0,0.0,0.0017115354018650002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019268094540440001,0.0,0.0,0.022182051717529003,0.010307300871845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020623101739877,0.0,0.0,0.0,0.0,0.0,0.002299963008842,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00360624662858,0.0,0.004121694008619,0.073675882797609
Cacna2d1.Lhx6.Reln,0.030693022888921003,0.007746480296416,0.039494947502923004,0.0051179883602390005,0.005935122607216001,0.0,0.0,0.032746037323633,0.0,0.00418070977109,0.011292177180345002,0.005366952886484,0.003539752817557,0.003507889793269,0.0018228475836930002,0.004680139676370001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004919111182532,0.003090988870954,0.0,0.049645614392022,0.031391714961207004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07340758754175501,0.0068317570386730005,0.0,0.0,0.0,0.004671713816603001,0.022534518677829,0.0,0.0,0.031071820629122,0.0027944787208300003,0.004317574281213,0.0,0.0,0.002344710820969,0.0018311010853430002,0.0,0.0,0.0,0.0,0.0,0.0,0.006032761599189001,0.0042546542234080005,0.0,0.016600454482508003,0.5733506816956501
Cacna2d1.Lhx6.Reln,0.007865605884319001,0.008429327280341,0.026050032978758002,0.006790423522068,0.034426615668599,0.005936579700693,0.0013253250746430001,0.092817568715666,0.0012944214537990001,0.003419881913742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029003568756510003,0.0,0.012275710647874001,0.013223333011936001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.200447673048184,0.009681306915009001,0.0012865638546650001,0.0,0.0,0.0,0.012587800301540001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001237604772241,0.555281628150565
Cacna2d1.Lhx6.Reln,0.0035811776701920005,0.006287131224042001,0.002192852348164,0.0026268389487560002,0.0035707809213280004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037411138988300003,0.0,0.0024934916475080004,0.003505956160219,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002238435651644,0.968713459340602
Cacna2d1.Lhx6.Reln,0.02666140077684,0.038669239213321,0.066797507760452,0.027086761540810002,0.015157775788487001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019896890401021,0.0,0.005073867892946,0.004362582165240001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013968964981920001,0.793269730598221
Cacna2d1.Lhx6.Vwa5a,0.0,0.0,0.0,0.0,0.0,0.10494076934431201,0.016993465278128003,0.12403201830096501,0.037308012535063,0.48038170492077603,0.078928843717326,0.0,0.002188970298079,0.005555119533381001,0.004081248081446,0.0011811030444290002,0.001059662724176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.046601868323670005,0.0,0.0,0.0,0.012513300643595002,0.0,0.048602921710546004,0.0,0.030035805384406002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021303226245890003,0.0,0.0,0.0
Cacna2d1.Lhx6.Vwa5a,0.044362088560469005,0.007726887330475001,0.027037765600525003,0.011450527702112,0.02005562681125,0.039890868804917004,0.0075711913344520005,0.025971998647976002,0.001807771520972,0.003144504686541,0.0,0.0,0.0,0.0014327523226000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001673297296286,0.012363939466401,0.005529360621286001,0.002317412364403,0.0068810429147690005,0.006106085894854001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011409092167780001,0.063983345724966,0.0,0.0,0.0,0.0,0.0,0.04455030363872001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033815528341772004,0.628187757334694
Cacna2d1.Lhx6.Vwa5a,0.029166027558905003,0.021709864015681,0.067179504024309,0.015678514389526003,0.01792720037055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00172645379952,0.0029037992566080004,0.004016700956542,0.0,0.011433643264798002,0.010033908938359001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055808650187090005,0.811505660529065
Cacna2d1.Lhx6.Vwa5a,0.0022897766344770003,0.0,0.0023150644803840003,0.0,0.0,0.0028286193275330004,0.002765338846943,0.7937331990635761,0.020969412503653,0.026289930007803,0.021197485844833,0.009543275447548,0.001739436443059,0.006669405433002,0.0,0.0011668050373690002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002557858520826,0.0,0.0,0.004917750409551,0.0019477193195970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.037716718284973,0.0023274593164940003,0.0,0.0,0.0,0.0,0.012408217204632001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005088106885587001,0.0,0.004523681701345,0.030697725956726003
Cacna2d1.Lhx6.Vwa5a,0.0,0.0,0.0,0.0,0.0,0.17364444342301102,0.11544205584843101,0.091465173960754,0.015343272212538001,0.060502428276499,0.0,0.0,0.0,0.0052619129202700005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024673354599710003,0.0,0.0,0.0,0.0,0.033416421258385,0.49134483132928103,0.005725184573471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Lhx6.Vwa5a,0.11019694407164,0.08585654956144301,0.17738214533329502,0.056983844915447,0.070888948571247,0.0,0.0,0.004302600864979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021406616472800003,0.002894777991035,0.0,0.011303114844784001,0.009161571782916001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013777850862190001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004599191129309,0.44937791272273103
Cacna2d1.Lhx6.Vwa5a,0.013322669864999002,0.007398326393943001,0.01014980883139,0.0038376846409390003,0.010903560313375001,0.001760052908573,0.0,0.08369006724765801,0.011226397073338001,0.025165220521087002,0.0012298298892230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009607283534042001,0.005849916426211001,0.0,0.027061567090014,0.014599046753985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009367464026909,0.0,0.0,0.0,0.0,0.0,0.021476846441838,0.0,0.0,0.0,0.010447776868930002,0.0,0.0,0.0,0.007967041975985,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018070657594974,0.702249313660532
Cacna2d1.Ndnf.Cxcl14,0.029740568649910003,0.018867099406968003,0.014130932570622002,0.013622897059836001,0.026932116750439,0.0,0.0,0.009597398139302,0.0,0.0,0.0,0.004422143591093,0.0,0.009499365767632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068393642373880004,0.024678653847689,0.003754223935088,0.00889376531201,0.009880211569357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.081903109276889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008977784180911,0.0,0.013670220187858,0.711116952898011
Cacna2d1.Ndnf.Cxcl14,0.009846279599393,0.006063589516384,0.006489281282463,0.005402298879865,0.007616411431904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001024786027069,0.006535623042167001,0.0,0.0032165074626330004,0.005418308770447001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004277567611245,0.9427139737012121
Cacna2d1.Ndnf.Cxcl14,0.0033684852433420003,0.0035859369792730004,0.0014728005363300002,0.001589970015447,0.0025342050659860004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001002983041267,0.0036746075452060004,0.0,0.013740714830242001,0.017007157915013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005701555518186001,0.946022643672591
Cacna2d1.Ndnf.Cxcl14,0.031002331205491004,0.213030149619151,0.04143246629471,0.119705297395748,0.015779293254285003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022755138044,0.0,0.002916647419374,0.003466709522464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012859298195460002,0.567173783226208
Cacna2d1.Ndnf.Npy,0.0,0.0,0.0,0.0,0.0,0.095697596648878,0.17136336904020502,0.029473356510387003,0.30918181597793404,0.26663705183531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013633582699824,0.0,0.0,0.0,0.062366353681364006,0.0,0.0,0.0,0.02246117430198,0.0,0.014063957532337001,0.0,0.001431326120987,0.012669441991741,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cacna2d1.Ndnf.Rgs10,0.002523193127615,0.0028442205833160003,0.001054464494034,0.0014502951484390001,0.0031273516579480003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006859543100015001,0.0,0.0038320253674120003,0.0060750372440570004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031844558166750003,0.9677920769860001
Cacna2d1.Ndnf.Rgs10,0.0037637250668000003,0.00129911673238,0.006282776016817,0.0010965997761250002,0.0019192944402810002,0.0,0.0,0.12918238116108702,0.001137063567138,0.046237310744178,0.41280603041794606,0.002769710108475,0.025798865942010002,0.060714959966249,0.030322331781280003,0.021885954749593,0.0052129770277330005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001518652716233,0.0,0.0,0.0032615545056100003,0.0029648157312640003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006448603362748001,0.0,0.0,0.0,0.0,0.010976944601174,0.005802188600050001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.074601778855405,0.001558885672896,0.004915434800632001,0.13262762179735602
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006170476481462001,0.0,0.0,0.21315645247573703,0.043603694083360005,0.040893064167195,0.200949665985823,0.008980039973098,0.023524616663467002,0.0027744038705670004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09650335030118201,0.0,0.019578662060671003,0.0038330685191530003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19976604963907102,0.002185673583884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013337747995739,0.0,0.0,0.0,0.00896591450844,0.0,0.009280215864580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.040198527649518,0.001014154101272,0.05840408622242901,0.004040967114406001
Cacna2d1.Ndnf.Rgs10,0.004968694291275001,0.009983349009623001,0.005509710670565,0.0045630206546430005,0.006131894032623,0.0,0.0,0.017915351576541002,0.0021482405205000004,0.08797552683651201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017997289909550001,0.0031434087356090002,0.0,0.015446588899411001,0.022113766761690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003744718976349,0.812759876106787
Cacna2d1.Ndnf.Rgs10,0.037764610874831,0.025187180110909,0.045847120580052005,0.018462853082652,0.010926839423509001,0.0,0.0,0.0,0.0,0.0,0.0031155207673620004,0.0011198631983320002,0.0,0.0,0.001483176411498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00541001249922,0.0034338615281150004,0.0,0.07518577782263901,0.06336211106852001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05626178695294701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025007703571800002,0.0,0.0,0.0,0.001009319487978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001082495606786,0.0,0.020362341648251,0.622409559351451
Cacna2d1.Ndnf.Rgs10,0.0,0.0,0.06540219306827001,0.001380705238447,0.00164432230953,0.0031408793404690003,0.0,0.16050038432652503,0.053950789455029007,0.70540671122857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010394061658610002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002749749465223
Cacna2d1.Ndnf.Rgs10,0.013436820816917001,0.024154121590962002,0.011822148333309001,0.019059989125241,0.029496299797303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011493272562070002,0.017036310326681,0.0,0.012007650590860001,0.012079047630668001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038957498216830003,0.854850223514879
Cacna2d1.Ndnf.Rgs10,0.012087624162514,0.012046918301238002,0.026762757096753003,0.00951517285926,0.013109381292616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038191056939160003,0.0,0.003957196709492,0.005142993383979001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020256646877,0.910898405370903
