model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Npy,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Fam19a2,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Nos1,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.2,0.008325584253516,0.0040908031477290005,0.003090136480943,0.002708131721594,0.007242885451220001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007645686401589,0.007543813621615001,0.0013002963995060002,0.011045688484374,0.010229533256196001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.041185302427527,0.0010093512934860002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018263621648748,0.8731440759332221
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030813608503623004,0.033766123929699,0.043512167875807,0.005121089219769,0.019879536772411003,0.014338683512205,0.011298625191198002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005159280048521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.601195990415005,0.07276906507818301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028366952501560003,0.0,0.0,0.0,0.043497126882401004,0.001171053666581,0.076808622492086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002471816821924,0.0036783880134600004,0.0,0.0024920605654970003,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001157478052532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.236061396541929,0.520886522707781,0.23145123932053802,0.00306925757534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011173249129120002,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016798664964240001,0.0,0.0,0.0029328292504840004,0.013854993582733,0.003130467779251,0.00269759883513,0.024045200409851003,0.007703425549473001,0.006173182801583001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013509747334129001,0.0,0.0,0.022873957232182003,0.0026055579478030002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.787958268488784,0.033023708706002006,0.0,0.0,0.0,0.030787180084065002,0.003227700015881,0.002159911428963,0.0,0.003906705710405,0.0,0.001015170813614,0.0,0.0061154357404230005,0.0,0.001086666103455,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014218809249052002,0.0,0.011145436849646001,0.0
PC.CA1.2,0.005192782321551,0.002001758600682,0.001382835841659,0.0011189440745360002,0.0030052041031130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013193589577170002,0.0018440137830380001,0.005440509555464001,0.0,0.002819729173259,0.003072850500187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6190735156033961,0.011027765833732,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005052015166198001,0.33568014927613304
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018643316962910002,0.0012221538098510002,0.001763862153801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6837981635453101,0.294591015529136,0.008153922160699,0.0033142121852450003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010258237944783,0.0,0.001486938601499,0.342588017125236,0.019936300256335002,0.05274267489867401,0.035627811258107,0.006590202969687001,0.013758308340819002,0.0031881880087350004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010006669863412001,0.15536272815787303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.070001095080544,0.009493945753163001,0.0,0.0,0.0,0.22532773699153802,0.020744054082056002,0.002871785393982,0.0,0.00446368878346,0.0,0.0,0.0,0.0,0.0,0.001398928876654,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007432054193561001,0.0021198822981820004,0.001243732031172,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0040215211301530005,0.0,0.0,0.001082115355856,0.008087999537935,0.002389517228489,0.019508840706878,0.0,0.0074300638197280005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8139458934529981,0.09636043364004801,0.0017181051048630002,0.0,0.0,0.014465834274966002,0.0,0.0,0.0,0.012228309519913001,0.0,0.0,0.0,0.0018783948805740002,0.0,0.003191869357348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0025324863797260002,0.004433719340343,0.0,0.0019371881284490002
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001110383625633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005731180940783001,0.001211554574253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693213676858758,0.278583111356626,0.006867396263844001,0.0010627431519490001,0.0,0.0,0.0,0.0,0.0,0.004354771656152,0.0,0.0,0.0,0.0,0.0,0.0031902381933690003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00124391359209,0.0
PC.CA1.2,0.003377213785966,0.0,0.00342388166904,0.0,0.006515261932732001,0.0,0.0,0.0,0.0,0.0,0.0,0.001039551193919,0.0,0.001053981989189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006942034690308001,0.001690940897777,0.0,0.033122733862825,0.023013485510224002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5880556947412681,0.012243058091782002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008189833545441,0.0,0.017192191165496,0.28900418463709104
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002288050467579,0.0,0.0,0.0034127713634520005,0.001077954080304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9211879517490371,0.060341185531864,0.004330655326095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002927953862867,0.001100365641417
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9729956107878781,0.023303030553455003,0.002714348523112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0038637521837950003,0.0036154975251610003,0.002330217976915,0.001627896203134,0.004107997200032,0.0,0.0,0.0,0.0,0.0,0.0,0.0018055047940190002,0.0,0.0,0.0,0.0010753106424560002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307487407419,0.006609469912838,0.0,0.010012270887738001,0.012704145661421001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.181517784646009,0.0056474778008230005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008830125787114,0.0,0.0,0.0,0.0,0.0,0.0018242701769210002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005227204041709,0.741467384193437
PC.CA1.2,0.0075886301658280005,0.0017801315843510002,0.002306418055856,0.0,0.0030749708837660003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.073895761009573,0.003631523162982,0.003727377542281,0.048402383058540006,0.029325537394238002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.114620957525687,0.0031196120029030002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.144229774755805,0.5585637522609811
PC.CA1.2,0.041852172070573006,0.0031566626869900002,0.022277669932184,0.005112792751749,0.006913132298260001,0.0,0.0,0.010997983941324,0.0,0.0,0.001206141207781,0.005641373526258001,0.008257088369741001,0.07057445104615401,0.009046560863897001,0.011764456418193,0.021257864117509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008974699874745001,0.0,0.0,0.0010709545864750001,0.0,0.0013803027730050002,0.0,0.0,0.0,0.0,0.0,0.0,0.590778796685836,0.053799526018897,0.0,0.012195730204986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008218998269007,0.0,0.0,0.10222158086100801
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050852428526906,0.014245782685229,0.008261325354833001,0.005442801379609,0.018127835542545,0.0066551441694310005,0.003022938971917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02326768952525,0.0,0.018594997481669002,0.017975720715564,0.0018218031743050002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.630112997782282,0.162967824251313,0.0062267133774550005,0.00574077199082,0.0,0.0,0.0,0.0,0.0,0.002785650362872,0.0,0.0,0.0,0.001191109017768,0.0,0.001086805189392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002965311368584,0.0,0.017437030546757,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093585950866008,0.022003296698379003,0.0068800267761790004,0.0036901511694350003,0.011485482685449001,0.019838787783754003,0.001141089109567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022109156769810003,0.0,0.0,0.5038805830845401,0.016946797946255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.256883160733132,0.006177097958755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050034763673859006,0.0,0.0017394976304280002,0.0
PC.CA1.2,0.0046822644943780006,0.0,0.0010844253277000001,0.0,0.0020128494391370003,0.0,0.0,0.0,0.0,0.0,0.004543201053202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16537115903507102,0.008231028253723,0.035625588887,0.057326659552797005,0.02625604423737,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04404959615977801,0.0016820581169630002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.33182172576068003,0.31187376623817603
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841671495858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025332232333971003,0.0,0.0017385981645,0.161743739166185,0.032900697778098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.715108256920419,0.0021889636427130004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001032134127574,0.0,0.048801627479511,0.00507463755805
PC.CA1.2,0.008703325428479,0.0031492463504450004,0.0031234880674060003,0.002023383192286,0.005154602239773,0.0,0.0,0.0,0.0,0.0,0.003420095660433,0.005597414990052001,0.004598064781213,0.0013547793255340001,0.0055013227460080005,0.006680036082516,0.003631737849532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001256018714014,0.105854388334848,0.005802408790147,0.013647148513920002,0.018530752447451,0.011027306926176001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.087755658698643,0.00933222514772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013142643559837,0.0,0.0,0.0,0.001848678791234,0.0,0.0051527809773130005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002589795127814,0.0,0.10982989691313501,0.557708530861138
PC.CA1.2,0.0020639178583700003,0.0,0.0,0.0,0.0015002295866220002,0.0,0.0,0.0,0.0,0.0,0.0,0.00139166181124,0.0,0.0,0.0,0.0017437456673270002,0.001207275757494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001413012890379,0.0,0.0,0.0,0.001045673677037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.866180010088317,0.061914973100357006,0.0,0.005549326674039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021862841744850004,0.04801034312364601
PC.CA1.2,0.0027956022011400004,0.0,0.0,0.0,0.001611363712346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009134921646597,0.001011593317721,0.0,0.017523639112799,0.010635467961605001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.695087267693414,0.013417072693738001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017777932047202002,0.227708618723186
PC.CA1.2,0.0013967706013300002,0.0,0.0040486392823330004,0.0,0.0016388581442630002,0.0,0.0,0.0,0.0,0.0,0.0063479935866710005,0.006037483838987,0.002319622730684,0.0,0.002543999055361,0.0015951409613730002,0.001407638361377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05825354643883301,0.0,0.004016347798298001,0.424503597030268,0.110218331250195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022108244430680004,0.162948109241545,0.003813058867488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006653313693056001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016578249526310001,0.0,0.12133121801116101,0.073503208107347
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004897228040282,0.008511158064985001,0.00916045267755,0.0023194062653960003,0.0027682159052910002,0.007438716880454,0.004769249844281001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25759294920783105,0.608965007070946,0.046956888438955006,0.032313088719987004,0.002201350260035,0.0,0.0,0.0,0.0,0.006835565398034001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001528893814627
PC.CA1.2,0.0012559687989460002,0.0,0.0,0.0,0.0011657831258580001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9805174014164321,0.0017606252714870002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012976043200788
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008052949803843001,0.014557274508245002,0.007991024738442001,0.002190601536258,0.011473260109457002,0.010379031752529001,0.003309496430252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030458774881780004,0.0,0.0,0.006787415734274001,0.0026945439690090004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.853034001045156,0.045775501173927,0.0,0.006919954456038001,0.0,0.0,0.0,0.0,0.0,0.005473274307861001,0.0,0.0,0.0,0.0,0.0,0.0017073753898080002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006553263519607001,0.0,0.003975738529697,0.002583354938961
PC.CA1.2,0.0038106901775330003,0.004633570369537,0.003100366928542,0.0025269480938850002,0.010499839116500001,0.0,0.0,0.0,0.0,0.0,0.0,0.001268218334753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014650288981960002,0.005811972399866001,0.0,0.016402139312711003,0.021371749305277,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010395558553344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022687041232180003,0.0,0.004631254133335001,0.9089215832995241
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.052803893640647005,0.0,0.003655855116399,0.178732136905455,0.21611629263512303,0.12091172761886002,0.030843979607937003,0.049231722719116,0.073333478121531,0.014593594776391001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049448157912671,0.0,0.002104372315997,0.004379554484086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06125140497100601,0.001375733000948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011517172773911,0.0,0.0,0.0,0.0,0.0,0.002252692286698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093306306664202,0.003343462568854,0.028273212878957003,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016798252340310001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00393237206429,0.0,0.00567092482405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7911782900555541,0.179708739854073,0.013448359122966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002096531697538,0.0
PC.CA1.2,0.0040702294157660005,0.0,0.003690244648325,0.0,0.003956226651429,0.0,0.0,0.0,0.0,0.0,0.0060899940426910005,0.005303137791711,0.005294454937452,0.0014028950618060001,0.0028228209681090003,0.0024476251448960003,0.004642194530743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11541810414641501,0.0,0.031160164055412002,0.04460084883549301,0.009284590512595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5934654319153311,0.019358651693502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030570264088170002,0.0,0.0,0.0,0.004684776710086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032558665926360002,0.0,0.10257900945317401,0.028442636404808003
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016316869078930002,0.0,0.0,0.002091864296697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.952963345359174,0.031776604918570005,0.0036255736852350002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016130429291350001,0.0029911194003410004
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015226873117730002,0.0,0.0,0.002698195553239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.919175413671604,0.06764882338267,0.002500925550739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022790241582480004,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009746366154519001,0.0,0.0,0.0,0.0,0.0,0.00197319043253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006892909582057001,0.0,0.0,0.002994344054458,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6962803827420111,0.245205335037695,0.006801653597167,0.017312226472355002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004147372309179,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005045061440881,0.0,0.0,0.035880860466243,0.050079039015008,0.017143404428684002,0.046064507546331006,0.0,0.00234796592864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01984095548544,0.0,0.001485688952134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5222641407289831,0.241701519519312,0.008224490666510001,0.002013599408718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001975842463011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029569413982456,0.0,0.012817056072999001,0.0
PC.CA1.2,0.004307387732624001,0.002307564142739,0.0,0.0013937197751870002,0.006931357057622001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019415350275729,0.0,0.004695879840152,0.007627627204086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002492355805414,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027502039357700002,0.946175080519657
PC.CA1.2,0.014878449762798,0.006120521851718,0.018587160689039,0.005946817662233,0.016784999235025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002473398104213,0.004886908102676,0.0,0.016432797078693002,0.018158346330683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.020690402095169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007791387945070001,0.8647329892153021
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024676605435280004,0.0,0.0,0.009151260157094,0.006622401797773,0.0029058155647700003,0.013637234656836,0.004835569514865,0.001922494840084,0.001203302599264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027899200440500004,0.0,0.002411793071176,0.013330845264053,0.0013561731087730002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.847273593472312,0.032013115112044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002823239456559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008685999417165,0.0,0.018232801713421003,0.0
