Gene,Expt,y,x,neighbour
6330403K07Rik,1,14836.7008762443,7229.62494311037,549
6330403K07Rik,1,14936.5244452566,7200.09941979798,550
6330403K07Rik,1,14931.3250261512,7202.84063445908,550
6330403K07Rik,1,14926.1730888694,7212.36243337676,550
6330403K07Rik,1,14930.9703539501,7209.66170642032,550
6330403K07Rik,1,15324.4390767724,7214.01882500824,556
6330403K07Rik,1,15330.6178137885,7228.48259990623,556
6330403K07Rik,1,15025.4095363895,7223.3310162999,557
6330403K07Rik,1,15022.067857384,7205.79141764466,545
6330403K07Rik,1,14562.1890866636,7229.7806477153,3482
6330403K07Rik,1,14580.8114668655,7222.87646063821,560
6330403K07Rik,1,14512.4097805161,7234.64972796362,561
6330403K07Rik,1,14989.4731323157,7247.71558110486,564
6330403K07Rik,1,14970.2593716421,7215.42352680562,548
6330403K07Rik,1,14006.2635011295,7236.44047451406,565
6330403K07Rik,1,14920.8975642003,7258.04509038541,568
6330403K07Rik,1,15130.3057744159,7251.24674949069,571
6330403K07Rik,1,15125.5936703599,7252.6466003439,571
6330403K07Rik,1,15148.912668852,7257.69034622538,571
6330403K07Rik,1,15094.7665830733,7256.6280894889,573
6330403K07Rik,1,15107.07464807,7244.22715593127,573
6330403K07Rik,1,15316.3811717877,7261.91233158878,580
6330403K07Rik,1,15440.3905904798,7246.41331833203,581
6330403K07Rik,1,15334.1302305072,7258.78586754834,582
6330403K07Rik,1,15177.0204124164,7255.77248468136,583
6330403K07Rik,1,15179.0804975807,7255.18059108158,583
6330403K07Rik,1,15167.7565776187,7263.17614976192,583
6330403K07Rik,1,15184.8373207295,7275.52053875688,596
6330403K07Rik,1,15268.8218962855,7265.55751734365,584
6330403K07Rik,1,13921.7578778388,7268.51266144626,592
6330403K07Rik,1,15062.6789773525,7284.97312257352,593
6330403K07Rik,1,15057.9819351389,7292.64955574726,593
6330403K07Rik,1,15071.8940379397,7276.66005740983,593
6330403K07Rik,1,15289.068754346,7277.4524134307,600
6330403K07Rik,1,14020.2096842259,7297.54617816911,601
6330403K07Rik,1,15504.066142864,7293.70857647303,603
6330403K07Rik,1,15497.289039354,7299.77360001117,603
6330403K07Rik,1,15494.3454950225,7292.72549414002,603
6330403K07Rik,1,15525.8138013207,7311.49981636751,608
6330403K07Rik,1,15519.3149884775,7301.79135361073,608
6330403K07Rik,1,15536.6866974902,7300.59508572127,608
6330403K07Rik,1,15423.0183718091,7301.00038786251,614
6330403K07Rik,1,15416.8219978057,7321.40791508817,614
6330403K07Rik,1,15051.6111330827,7318.88682999381,618
6330403K07Rik,1,15338.4689907831,7330.12181793782,619
6330403K07Rik,1,15341.5829976742,7310.75865100768,602
6330403K07Rik,1,15316.8898301576,7331.1664403762,619
6330403K07Rik,1,15457.0225485578,7331.1221265186,620
6330403K07Rik,1,15659.5274050353,7339.73143634781,622
6330403K07Rik,1,15522.3970153841,7333.54363600469,624
6330403K07Rik,1,15507.1611771648,7348.54504900693,624
6330403K07Rik,1,15512.8339430097,7337.61332738208,624
6330403K07Rik,1,15508.5599124858,7347.7896348501,624
6330403K07Rik,1,15481.9368279101,7329.83531512177,627
6330403K07Rik,1,15224.7991906924,7335.12509020116,630
6330403K07Rik,1,15240.4212153438,7343.42400520415,630
6330403K07Rik,1,15552.5252355167,7355.47163021371,631
6330403K07Rik,1,15546.6897462537,7356.11743173445,631
6330403K07Rik,1,15392.4012608475,7346.67330929925,632
6330403K07Rik,1,15382.4817613127,7340.18879197916,632
6330403K07Rik,1,15304.1977548477,7346.25279402013,634
6330403K07Rik,1,15304.3405417305,7364.10165085101,634
6330403K07Rik,1,15620.4706145381,7356.69063199854,639
6330403K07Rik,1,15443.9565820153,7351.73273341297,641
6330403K07Rik,1,15450.1324636383,7379.05537506134,641
6330403K07Rik,1,15452.8467411433,7367.0602999923,641
6330403K07Rik,1,15514.0763325341,7347.7271785076,624
6330403K07Rik,1,14255.792581269,7370.83524269868,653
6330403K07Rik,1,14834.8728793755,7370.65483929415,657
6330403K07Rik,1,14849.176588283,7363.62717672778,657
6330403K07Rik,1,15335.1663441082,7357.01923905717,642
6330403K07Rik,1,15338.127702279,7357.84244459637,660
6330403K07Rik,1,15351.5165710948,7364.48813907861,660
6330403K07Rik,1,15330.2335707715,7359.21802873627,642
6330403K07Rik,1,15665.4286379112,7375.40954656401,647
6330403K07Rik,1,15658.990384461,7392.92018322147,664
6330403K07Rik,1,15645.2981648029,7383.2023272783,664
6330403K07Rik,1,15573.2372545577,7405.99896462121,665
6330403K07Rik,1,15571.4510549643,7403.83274377909,665
6330403K07Rik,1,16324.2875121363,7392.1929826567,666
6330403K07Rik,1,15471.8210598742,7409.81276224001,679
6330403K07Rik,1,15736.335076876,7389.35722306382,671
6330403K07Rik,1,15520.998721001,7410.00492772651,675
6330403K07Rik,1,15549.2062904216,7391.76758277643,675
6330403K07Rik,1,15538.3784339386,7402.31083478869,675
6330403K07Rik,1,15448.354311575,7402.33550950417,679
6330403K07Rik,1,15473.0130367525,7415.93901363802,679
6330403K07Rik,1,15690.5846817043,7427.25734637918,683
6330403K07Rik,1,15695.1688726425,7410.31967995528,683
6330403K07Rik,1,15712.9611994861,7424.02673337365,683
6330403K07Rik,1,15781.713370824,7405.57552507679,685
6330403K07Rik,1,15518.0573068891,7423.43923932356,687
6330403K07Rik,1,15497.7756771094,7424.40754243562,687
6330403K07Rik,1,15834.9529173587,7424.70391562307,689
6330403K07Rik,1,15551.1905302061,7432.33877477533,690
6330403K07Rik,1,15540.5732270909,7436.67753922647,690
6330403K07Rik,1,15590.7563471794,7415.25779143017,691
6330403K07Rik,1,15632.7655262502,7443.3337232312,693
6330403K07Rik,1,15635.86916914,7440.70792802523,693
6330403K07Rik,1,15315.3682727984,7438.06651112672,694
6330403K07Rik,1,15315.5412427271,7423.87774881522,694
6330403K07Rik,1,15804.7514588259,7433.97315783832,695
6330403K07Rik,1,15820.7646102537,7425.58738394715,695
6330403K07Rik,1,15403.4854492224,7430.1888263642,697
6330403K07Rik,1,15699.3973554622,7469.84083364028,702
6330403K07Rik,1,15878.1599949068,7449.94675057524,705
6330403K07Rik,1,15852.6298941006,7466.85791386636,706
6330403K07Rik,1,15739.3394301437,7474.27592708526,732
6330403K07Rik,1,15760.5711965068,7453.55012841426,707
6330403K07Rik,1,15022.2184702588,7454.14303070774,712
6330403K07Rik,1,15025.3148996896,7456.55096245973,712
6330403K07Rik,1,15031.0173429786,7467.67438954698,712
6330403K07Rik,1,15037.3120025162,7470.26643230549,712
6330403K07Rik,1,15034.2532412246,7459.30786035728,712
6330403K07Rik,1,15564.6565129266,7458.43967392287,715
6330403K07Rik,1,15568.2278397156,7467.45077168649,715
6330403K07Rik,1,15585.5809284205,7459.95787401064,715
6330403K07Rik,1,15954.405788042,7478.88097011105,728
6330403K07Rik,1,15786.0347973601,7489.41495274633,729
6330403K07Rik,1,15723.1366053992,7494.24127763589,731
6330403K07Rik,1,15744.1804168931,7484.50821122961,732
6330403K07Rik,1,15761.4583378308,7520.91996952832,749
6330403K07Rik,1,15749.8432740722,7526.75018446516,749
6330403K07Rik,1,15238.1534820198,7531.48371025907,752
6330403K07Rik,1,15439.9853733287,7525.44932371234,759
6330403K07Rik,1,15907.9299712806,7527.35083525063,765
6330403K07Rik,1,15881.0476443526,7540.25775359248,765
6330403K07Rik,1,15876.1726811974,7541.11010732231,767
6330403K07Rik,1,15956.2039301461,7566.84774006797,769
6330403K07Rik,1,15962.8651653245,7572.58935693835,776
6330403K07Rik,1,15799.1549307251,7536.20145817714,743
6330403K07Rik,1,15795.2510625271,7575.74125126655,787
6330403K07Rik,1,15737.4076555968,7570.62517625998,786
6330403K07Rik,1,15816.7904966004,7578.64771410239,787
6330403K07Rik,1,15834.2539635189,7587.11195772002,798
6330403K07Rik,1,15811.595920164,7568.67085231627,787
6330403K07Rik,1,16028.0130962454,7575.4549817509,788
6330403K07Rik,1,16925.5767991154,7591.35461277908,792
6330403K07Rik,1,15890.0980695327,7587.78182299646,797
6330403K07Rik,1,15824.5129227876,7578.90272151649,787
6330403K07Rik,1,15841.9373294172,7596.18243335554,798
6330403K07Rik,1,15845.0877742763,7575.516068359,798
6330403K07Rik,1,15055.6315687944,7611.09172787932,802
6330403K07Rik,1,15031.66753494,7602.38498961071,802
6330403K07Rik,1,16018.4119201826,7588.60942314347,804
6330403K07Rik,1,16023.9624118591,7593.30792047597,804
6330403K07Rik,1,16630.5820818646,7610.41727681514,806
