model_class,Astro.1,Astro.2,Astro.3,Astro.4,Astro.5,Cacna2d1.Lhx6.Reln,Cacna2d1.Lhx6.Vwa5a,Cacna2d1.Ndnf.Cxcl14,Cacna2d1.Ndnf.Npy,Cacna2d1.Ndnf.Rgs10,Calb2.Cntnap5a.Igfbp6,Calb2.Cntnap5a.Rspo3,Calb2.Cntnap5a.Vip,Calb2.Cryab,Calb2.Vip.Gpd1,Calb2.Vip.Igfbp4,Calb2.Vip.Nos1,Cck.Calca,Cck.Cxcl14.Calb1.Igfbp5,Cck.Cxcl14.Calb1.Tac2,Cck.Cxcl14.Calb1.Tnfaip8l3,Cck.Cxcl14.Vip,Cck.Lmo1.Vip.Crh,Cck.Lmo1.Vip.Tac2,Cck.Lypd1,Cck.Sema5a,Choroid,Endo,Eryth.1,Eryth.2,Microglia.1,Microglia.2,Ntng1.Chrm2,Ntng1.Rgs10,Ntng1.Synpr,Oligo.1,Oligo.2,Oligo.3,Oligo.4,Oligo.5,PC.CA1.1,PC.CA1.2,PC.CA1.3,PC.Other1,PC.Other2,Pvalb.C1ql1.Cpne5,Pvalb.C1ql1.Npy,Pvalb.C1ql1.Pvalb,Pvalb.Tac1.Akr1c18,Pvalb.Tac1.Nr4a2,Pvalb.Tac1.Sst,Pvalb.Tac1.Syt2,Sst.Cryab,Sst.Erbb4.Crh,Sst.Erbb4.Rgs10,Sst.Erbb4.Th,Sst.Npy.Cort,Sst.Npy.Mgat4c,Sst.Npy.Serpine2,Sst.Npy.Zbtb20,Sst.Pnoc.Calb1.Igfbp5,Sst.Pnoc.Calb1.Pvalb,Sst.Pnoc.Pvalb,Vip.Crh.C1ql1,Vip.Crh.Pcp4,Vsmc,Zero
PC.CA1.2,0.003247186887258,0.002157831012169,0.0017313133759940002,0.0012150014817460001,0.002807428617512,0.0,0.0,0.0,0.0,0.0,0.001574169123868,0.0,0.0,0.0,0.002093124256132,0.001242765559086,0.001221684294085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011879282265208001,0.00605995672699,0.0011653846033240001,0.008649807810181001,0.009474643593697001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016185650423230001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002224846750077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012948675379150002,0.0,0.0,0.017561693107883,0.9148979197661851
PC.CA1.2,0.077731800921747,0.034405988586331,0.07740687928237201,0.029306023454087,0.049984822794014006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011240782815360002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003297646368335,0.004398615356571,0.0,0.0062462271417230006,0.006414612642020001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016444689517058002,0.009923324595000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020977024897470002,0.0,0.0,0.0,0.001363067106116,0.0,0.0018592978532730002,0.0,0.0,0.0,0.0,0.0,0.0,0.004308718313036,0.0,0.0,0.008903819465053,0.659008630013692
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003057949440156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12783576869985902,0.695782797894348,0.098036196055598,0.07191156765742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.009005935099805,0.011324738541414001,0.013052835616077,0.005354351429091001,0.002714973801368,0.0,0.0,0.11291554469926701,0.040947621117056,0.036410036877107005,0.010411344901665,0.006742902506889001,0.006267715795927001,0.6269649488376431,0.0,0.0015458038332830002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010655547211114001,0.0,0.0018671473354340002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0251388177233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029195993102131,0.0018945078400180002,0.006611807282233001,0.036438292950446004
PC.CA1.2,0.019577484875089,0.008497019721086001,0.024055615297216,0.012124887409385,0.032524097134749005,0.0,0.0,0.020446833118592002,0.0,0.004858556240804,0.0035218510440860004,0.0,0.0,0.008498696622637001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.030630133308363002,0.023514637616660002,0.011206951603563001,0.016766153362782,0.010221008483908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013605992769553,0.0037524547151210003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.034494026183100004,0.7183064950018461
PC.CA1.2,0.024118627335115002,0.023789741969290002,0.050978828687782,0.015547157097822001,0.03442480615829,0.0,0.0,0.0,0.0,0.0,0.009186669637392,0.0,0.001281159240413,0.0,0.0014169082760870002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022532153813112,0.004983617683630001,0.0012913901574910002,0.004750660077138,0.003490625196845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076810478240710005,0.0,0.0,0.0,0.0034948131308490003,0.0,0.013128594644963002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002505183510176,0.0,0.044142045811031004,0.72830381003578
PC.CA1.2,0.0032511518669740003,0.002959476171234,0.001363263442463,0.001253949015469,0.00299959384007,0.0,0.0,0.0,0.0,0.0,0.001250687453259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014762312364621001,0.006242881220690001,0.002898442362657,0.041515605750875005,0.05018654241907201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014568319490610002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019770816432331,0.845383970274697
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.049521152889644,0.0,0.008323535682332,0.0,0.0,0.0,0.032507392770701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036284199092152004,0.003352930016129,0.0,0.010241930150552001,0.0057472787100400005,0.0,0.001962602051899,0.0,0.0,0.0,0.0,0.0,0.0,0.14702281460527,0.009343337566091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001700989397617,0.0,0.0,0.026599157730176,0.657188930368182
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.002200401156107,0.0010982244068240001,0.009263841255502,0.004708206149188,0.00447921103167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05464859556966101,0.043578857861771,0.0012566559135,0.002830994585196,0.035020350132174,0.038263989013722,0.004056924909772001,0.004026161370149,0.174371277336465,0.025264404944670003,0.017738059506888,0.0,0.0,0.001723613138395,0.0030314036870350003,0.025368758435539002,0.008425758368584,0.535199058533771,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08838284418296001,0.7915166366871991,0.054225239327549,0.060927792559792006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002084873359123,0.0,0.0010327107942620002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.001225615681933,0.0,0.004267898714921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022690065111662,0.0,0.001084915667423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003907360016008,0.0033388969244220004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001786110152111,0.0,0.0,0.011037348757974,0.568110044827254,0.10495948735778901,0.018553704311833,0.0,0.0,0.0,0.003688174992165,0.005087419062125001,0.0013887912180610001,0.234617645853284,0.0,0.0,0.0,0.004623751614627
PC.CA1.2,0.028061686157336,0.007664423189038001,0.053108312428664005,0.009263867544242,0.013996973182713,0.0,0.0,0.056317440540195,0.0,0.0,0.011671428449222001,0.265576229752774,0.013006345891279001,0.479181093789012,0.0,0.0031257775694110003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002307613424346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007783202743599,0.0,0.0035957127579520002,0.041421647723702
PC.CA1.2,0.0,0.0,0.0010221182993920002,0.0,0.0,0.0,0.0,0.156280055522834,0.0,0.027491936277332003,0.0069392625930890005,0.018620412711979003,0.007192995541408001,0.397689805324326,0.0,0.002448646518252,0.002046816711571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001067535907988,0.0,0.0,0.0,0.0,0.0,0.0,0.317576011735106,0.023607048866638003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001192841197126,0.0,0.0,0.0,0.0,0.00315249230927,0.0,0.0,0.008770406556075,0.0,0.001121529358232,0.012528042013077001,0.0,0.0,0.0057357781394880005
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.153086632361099,0.0,0.007151128770276001,0.0075461981437290005,0.004726083677433,0.0,0.013407302177018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5948892036889101,0.185289781854084,0.005539774599718,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00454972383853,0.0,0.0,0.0,0.007851954792342,0.0,0.0,0.008662041911442,0.0,0.0021023167756750003,0.0,0.0,0.0,0.0
PC.CA1.2,0.017260268075827,0.017693108907951,0.012024040344024002,0.010305689004845001,0.018283101273786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002209867383311,0.00227691691263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019141813940310001,0.006400900828651,0.0,0.007738019585604001,0.006596542556038001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015983670715980002,0.0,0.0,0.0,0.0,0.0034946816148780004,0.0037915528140790005,0.0,0.0,0.0033296467376490004,0.0,0.0,0.0,0.0,0.001499685138265,0.001142321660286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002079744049804,0.0,0.003754502025197,0.8705901169453011
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009294408321664002,0.088250570273879,0.019922072355054003,0.073435809517229,0.013598923247648002,0.520853817271123,0.269519753260315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035588529907020004,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003312931785223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001635708234457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6246435052886691,0.0,0.0,0.0,0.010431677674709,0.003068475872561,0.09194090935874401,0.0,0.0,0.0,0.0,0.0,0.0,0.26209873474829304,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001007727621188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001831462450794,0.0,0.0,0.0,0.0,0.0,0.004491072389027,0.0,0.004762994585788,0.0,0.0023683655385420004,0.0,0.001028546558018,0.0,0.9741767267946381,0.0,0.0,0.0,0.0,0.0017196966058190002,0.0,0.0,0.002273320242994,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.029570376934113,0.0,0.0,0.020057363536975,0.0064038148533580004,0.04656963814514,0.112450697916169,0.059544598113721,0.02175706405622,0.009041547167835,0.0,0.0,0.0,0.0,0.004121090759704,0.009988150883645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004118284125086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.048221611501257006,0.037084137798694,0.001702616820968,0.20549657057220502,0.0,0.0,0.148325034335673,0.0,0.0,0.0010136841853610001,0.0,0.0,0.09468751106162401,0.002980878311808,0.0032651053501810004,0.0,0.0,0.0,0.0,0.086752404254459,0.0,0.0,0.006845327280587001,0.032731782178058,0.0,0.0,0.0
PC.CA1.2,0.028422384443599003,0.019981939587999,0.11314577071020501,0.023035213672406,0.083212753290965,0.0,0.0,0.0,0.0,0.0,0.002507894091974,0.074001819883709,0.012284888514562001,0.045787981018840004,0.028276406126097,0.202258470751493,0.26614897361121204,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008914351336918001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001060312251752,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.059577341422405006,0.0,0.0,0.027170425134847003
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26584452532574304,0.0012022340717150002,0.028362216265832,0.005755755185193,0.356743380967634,0.058209390405530005,0.113008034261473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026542409791580003,0.0,0.002037660291323,0.001338249691784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015193591985960002,0.0,0.0,0.0,0.0,0.0,0.003090013686826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14266755101498602,0.012459310277447,0.0,0.0019724870760820003
PC.CA1.2,0.04982357168667,0.04333660539126501,0.6560861743135521,0.218942833283073,0.016594119600849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001102077530056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009603309198757001
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08906761351382,0.0,0.007678526539748,0.39976873282719205,0.0070280908146430005,0.07524109859826801,0.311334650227207,0.0054988469537960005,0.011043340764786,0.012487988515065001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.076204906132603,0.0036443641472590003,0.0,0.0
PC.CA1.2,0.0028982656866180004,0.002359952540381,0.002753406682456,0.00175188355501,0.0027574812620330003,0.0,0.0,0.0,0.0,0.00120215048103,0.22958529070343903,0.0067037262144630004,0.017541272890274,0.031532219166701,0.001992982596444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.171706534931964,0.0,0.02891029984417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025879323980032003,0.002795838081399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022011308554303003,0.0,0.0,0.0018289311406980001,0.082398398123586,0.0,0.009514236648019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14414251276831302,0.20352739879623702
PC.CA1.2,0.047699910373295004,0.011540092812049001,0.035059414876126,0.013480611321678,0.052941847507836,0.0,0.0,0.0,0.0,0.0,0.04798577145453901,0.001096208117314,0.0014061947001750002,0.0016532326183110002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.036129894529868,0.016899349618269003,0.006862769693038001,0.01511501873999,0.016619440733258002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031478232407800002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018517536246750001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033280524228937,0.005712866401241,0.06555863401588001,0.58348689835474
PC.CA1.2,0.0,0.0,0.0013107700175480001,0.0,0.0,0.0,0.0,0.050621825927465,0.0,0.0,0.044269882049902,0.027021462660214,0.046487891450384004,0.35225305595663803,0.012346569387928,0.038695399938262,0.14364608812777202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.028691553380068003,0.0,0.0,0.0,0.0,0.0,0.0,0.09778318412756201,0.06516945773586101,0.003312130801656,0.001496263499564,0.0,0.0,0.0,0.0,0.0,0.0035008284639940004,0.0,0.0,0.0,0.005847221874983001,0.0,0.003414691847096,0.0,0.0013165345626210002,0.0,0.0,0.052606637762771004,0.0,0.010968150105057,0.0032099541059900003,0.0,0.0,0.0013342670067080001
PC.CA1.2,0.042704725728029004,0.013616111096627002,0.029866986958392003,0.031139050145542004,0.021758545914787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012762098037408002,0.0,0.0016581442057040001,0.038845550439156,0.021181520123637002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6211569297732,0.036142445313651,0.0,0.002760294222711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005465648521850001,0.11786214727489001
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018961674526210002,0.0,0.0,0.8461586831578091,0.0017506622040740002,0.004962801335958,0.0,0.003062565600443,0.001101652031944,0.13982965160943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.0,0.0,0.004217483697515,0.0,0.0,0.0,0.0,0.010474398508378,0.0,0.003294553925037,0.002211353327541,0.0,0.0,0.004245411372586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008058040138717,0.0,0.0,0.015847693852172003,0.012693352632679001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.514460288936989,0.39588964909656305,0.013074510058231001,0.0,0.0,0.0,0.001402809714098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037737287113760003,0.0047396916014590005
PC.CA1.2,0.057499205476870006,0.015040319919915002,0.024233603246304,0.007085596353926001,0.032136480639774,0.0,0.0,0.0,0.0,0.0,0.11824117028673702,0.035129502666144,0.013964295811249002,0.017352053408257,0.005274881478908,0.009894515420079,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012073195364908001,0.0,0.009816885541664001,0.017738213422188003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011997525519409,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003281201124733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004657947222886,0.0,0.00260978789914,0.597470573251294
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004400786151404001,0.0,0.004099707770944001,0.165477434478731,0.31185897349677505,0.219352562773543,0.10190045684837601,0.006881347579139,0.030494313176483004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011807559356116002,0.0,0.0,0.0,0.05962212835306901,0.0,0.047529475751509,0.0,0.0,0.0,0.0,0.0,0.0,0.0011735052583510001,0.019862112888838,0.0,0.0010596211570890002,0.009342907836554
PC.CA1.2,0.008473366561043002,0.006256883480609,0.005042801130833,0.0032252411690430003,0.011222085566112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032221580388900003,0.008266996883910001,0.0,0.017078600537667,0.012206099555098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.089782969619443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012570790189570002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0064641907897370005,0.8237902909877901
PC.CA1.2,0.016128404926974,0.011537395187114,0.010558946712068001,0.004193923948338001,0.008013212247977,0.0,0.0,0.0,0.0,0.0,0.371397060636509,0.07741598051786201,0.0074096589395860005,0.002478382723098,0.0,0.011689928453132001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004791360754721001,0.009266547796561001,0.004532928058483,0.0025180762752290003,0.003009573328471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023310732941940002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11422393550233101,0.0,0.0,0.0,0.0,0.0,0.005777187661558001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010484253449545,0.31967222301428505
PC.CA1.2,0.0,0.0,0.0,0.0,0.0,0.003772967863985,0.0035018318078350002,0.418652942486936,0.347244380228164,0.22291431591118202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016509775296320002,0.0,0.0018203809571070001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
PC.CA1.2,0.151397939684966,0.070290946799393,0.274250023480067,0.060095959416112,0.072169919285594,0.0,0.0,0.004859298447917,0.0,0.016328322517033002,0.047815531098653004,0.0012465160291020001,0.001420649869447,0.012143220431396,0.0026833319507780003,0.010054202146644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015221427265100001,0.008818412936074,0.001345524258171,0.0,0.030373498380464003,0.018809408084784002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0013129976022320002,0.003365788292762,0.0,0.0,0.0,0.0,0.0,0.012931586499740001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016821235939260002,0.0,0.005290733610904001,0.185796218599717
PC.CA1.2,0.064215234979273,0.056523553827847,0.051667718513821,0.097522124672655,0.027625646102836004,0.0,0.0,0.0,0.0,0.0,0.014156973178322001,0.0,0.0,0.001729050141197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003064339630698,0.0,0.001484217024077,0.0017878667667970002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.026646179113086,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023372845805250003,0.0,0.002047898683183,0.646171321989362
PC.CA1.2,0.052318217624715,0.0057087766708300005,0.038925192154325,0.008157962824282,0.051685314183757006,0.0,0.0,0.0,0.0,0.0,0.001362740730851,0.186442900747986,0.015368657414743001,0.002283375325601,0.023045045543629003,0.406086443908924,0.038846672520405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12026257960415701,0.013227573170166,0.0,0.022458009020555003,0.0,0.0,0.0,0.0,0.0,0.001957195375864,0.0,0.0,0.0,0.0,0.0,0.0019375586647010002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036542840711760003,0.0,0.0,0.0024573223608590003
